timestamp,temperature,wind_speed,solar_radiation,price,load,wind_generation,solar_generation
2019-01-11 00:00:00+00:00,-0.5215820312499773,3.263838291168213,0.0,46.58,54064.5,9243.5,0.0
2019-01-11 01:00:00+00:00,-0.5338195800781023,3.304068088531494,0.0,45.74,53552.5,10778.75,0.0
2019-01-11 02:00:00+00:00,-0.5107177734374773,3.3765981197357178,0.0,43.81,54004.0,12718.25,0.0
2019-01-11 03:00:00+00:00,-0.4608520507812272,3.5395524501800537,0.0,46.24,55371.0,13938.75,0.0
2019-01-11 04:00:00+00:00,-0.4199584960937272,3.692648887634278,0.0,46.46,58230.0,15269.25,0.0
2019-01-11 05:00:00+00:00,-0.3218139648437272,3.7972159385681152,0.0,51.29,65882.25,16727.5,0.0
2019-01-11 06:00:00+00:00,-0.2157043457031022,3.9415488243103023,0.0,60.53,72238.75,17728.5,0.0
2019-01-11 07:00:00+00:00,-0.1113037109374772,4.136911869049072,0.0038438439369201,60.02,74873.0,18208.0,77.25
2019-01-11 08:00:00+00:00,0.1270996093750227,4.345698833465576,7.393602430555555,62.92,75442.0,18944.5,348.25
2019-01-11 09:00:00+00:00,0.5376831054687727,4.615415573120117,37.08509548611111,61.58,76100.5,19948.5,732.0
2019-01-11 10:00:00+00:00,1.0246826171875227,4.639861583709717,67.72090277777778,60.6,76731.0,20996.5,994.0
2019-01-11 11:00:00+00:00,1.4210144042968975,4.885217189788818,89.56493923611112,51.89,76125.75,22869.25,1120.75
2019-01-11 12:00:00+00:00,1.7304931640625227,5.132475852966309,94.3534982638889,50.8,74858.25,24433.25,989.75
2019-01-11 13:00:00+00:00,1.9706054687500227,5.314836502075195,80.48138020833333,45.46,73072.25,25658.5,635.0
2019-01-11 14:00:00+00:00,2.1202026367187727,5.327221870422363,56.31420138888889,42.2,72033.5,26697.75,235.5
2019-01-11 15:00:00+00:00,2.1641479492187727,5.376818656921387,25.459993489583333,45.0,72451.0,27338.0,21.0
2019-01-11 16:00:00+00:00,2.1920410156250227,5.400928497314453,2.595803493923611,51.51,74497.0,27874.75,0.0
2019-01-11 17:00:00+00:00,2.2647338867187727,5.433654308319092,0.0,48.59,73328.5,28043.75,0.0
2019-01-11 18:00:00+00:00,2.3383422851562727,5.3918137550354,0.0,49.2,71433.25,26851.25,0.0
2019-01-11 19:00:00+00:00,2.3701416015625227,5.3191609382629395,0.0,44.99,67076.0,26147.5,0.0
2019-01-11 20:00:00+00:00,2.4167419433593977,5.210331916809082,0.0,44.93,63358.75,25579.0,0.0
2019-01-11 21:00:00+00:00,2.4558654785156477,5.1492085456848145,0.0,46.4,60957.75,24831.75,0.0
2019-01-11 22:00:00+00:00,2.5282226562500227,4.932501316070557,0.0,43.46,57247.75,24370.0,0.0
2019-01-11 23:00:00+00:00,2.5788513183593977,4.994051933288574,0.0,47.24,53108.5,23694.75,0.0
2019-01-12 00:00:00+00:00,2.6530700683593977,5.007762432098389,0.0,45.88,50644.0,23091.75,0.0
2019-01-12 01:00:00+00:00,2.7484985351562727,4.953427314758301,0.0,44.61,48897.0,22216.25,0.0
2019-01-12 02:00:00+00:00,2.8554626464843977,4.897554397583008,0.0,42.9,48197.25,21609.75,0.0
2019-01-12 03:00:00+00:00,2.9169250488281477,4.891373157501221,0.0,42.03,48590.0,21907.75,0.0
2019-01-12 04:00:00+00:00,2.9680419921875227,5.005906581878662,0.0,39.33,48959.25,22846.5,0.0
2019-01-12 05:00:00+00:00,3.0172973632812727,5.076297760009766,0.0,42.98,50438.75,24016.25,0.0
2019-01-12 06:00:00+00:00,3.0760742187500227,5.193734169006348,0.0,41.23,53617.75,24832.75,0.0
2019-01-12 07:00:00+00:00,3.1380859375000227,5.253216743469238,0.0027898867925008,42.12,57112.25,25699.25,60.0
2019-01-12 08:00:00+00:00,3.2125183105468977,5.380532264709473,4.341094563802083,45.1,60615.75,26951.75,483.0
2019-01-12 09:00:00+00:00,3.4110046386718977,5.593470573425293,25.320221354166662,44.27,63117.75,29049.0,1088.5
2019-01-12 10:00:00+00:00,3.671319580078148,5.641887187957764,40.76872395833333,44.18,64503.5,31503.75,1363.5
2019-01-12 11:00:00+00:00,3.8804870605468977,5.8936238288879395,56.41801649305555,42.05,64171.0,33777.75,1472.5
2019-01-12 12:00:00+00:00,4.035607910156273,6.156423568725586,66.32999131944445,38.61,62528.25,35076.25,1247.75
2019-01-12 13:00:00+00:00,4.138696289062523,6.351861953735352,67.82981770833334,37.76,61440.25,35923.5,759.25
2019-01-12 14:00:00+00:00,4.161950683593773,6.526120185852051,48.20486979166667,33.03,60945.75,36240.75,249.5
2019-01-12 15:00:00+00:00,4.117913818359398,6.56597900390625,22.28212673611111,35.84,62024.0,36591.5,18.75
2019-01-12 16:00:00+00:00,4.062951660156273,6.634068489074707,3.1995350477430557,44.24,64572.25,36734.25,0.0
2019-01-12 17:00:00+00:00,4.059289550781273,6.72713565826416,0.0,46.29,64288.25,36934.5,0.0
2019-01-12 18:00:00+00:00,4.059899902343773,6.7848286628723145,0.0,40.05,62197.0,36426.75,0.0
2019-01-12 19:00:00+00:00,4.066491699218773,6.73667573928833,0.0,38.15,58821.5,36006.5,0.0
2019-01-12 20:00:00+00:00,4.048852539062523,6.650943756103516,0.0,30.26,55973.75,34681.25,0.0
2019-01-12 21:00:00+00:00,4.028436279296898,6.584384441375732,0.0,40.2,54754.0,33706.75,0.0
2019-01-12 22:00:00+00:00,4.061975097656273,6.162654399871826,0.0,30.89,52136.5,33609.0,0.0
2019-01-12 23:00:00+00:00,4.128869628906273,6.129021167755127,0.0,23.35,48631.0,33563.0,0.0
2019-01-13 00:00:00+00:00,4.170739746093773,6.07891845703125,0.0,12.4,46459.75,32557.5,0.0
2019-01-13 01:00:00+00:00,4.213708496093773,5.971189498901367,0.0,19.01,45148.0,31339.75,0.0
2019-01-13 02:00:00+00:00,4.258081054687523,5.912668228149414,0.0,23.51,44376.0,30633.25,0.0
2019-01-13 03:00:00+00:00,4.333612060546898,5.897880554199219,0.0,23.25,44239.75,30142.25,0.0
2019-01-13 04:00:00+00:00,4.412866210937523,5.769553184509277,0.0,20.01,43914.0,29979.5,0.0
2019-01-13 05:00:00+00:00,4.524102783203148,5.7536115646362305,0.0,20.8,43403.25,31145.0,0.0
2019-01-13 06:00:00+00:00,4.627038574218773,5.837378978729248,0.0,22.14,45517.5,32491.25,0.0
2019-01-13 07:00:00+00:00,4.751275634765648,5.974816799163818,0.0054402791129218,23.68,49171.25,34209.25,83.5
2019-01-13 08:00:00+00:00,4.935937500000023,6.168549537658691,4.384306911892361,25.05,53349.25,35919.25,384.25
2019-01-13 09:00:00+00:00,5.178125000000023,6.4910759925842285,19.24212673611111,26.3,56529.0,37539.0,838.0
2019-01-13 10:00:00+00:00,5.424279785156273,6.532756328582764,31.034574652777778,30.81,59699.25,38748.5,1183.25
2019-01-13 11:00:00+00:00,5.595086669921898,6.887627601623535,39.38645833333333,27.06,59841.5,39766.5,1313.0
2019-01-13 12:00:00+00:00,5.750665283203148,7.228404998779297,42.36517361111111,8.5,58765.75,40439.0,1121.5
2019-01-13 13:00:00+00:00,5.901361083984398,7.453579425811768,39.12264322916667,-0.08,57778.75,40807.5,683.25
2019-01-13 14:00:00+00:00,6.030114746093773,7.762218475341797,27.13208116319445,-0.01,57318.5,41495.25,262.5
2019-01-13 15:00:00+00:00,6.174005126953148,8.023777961730957,14.380966796875,-0.27,58352.5,41831.5,20.5
2019-01-13 16:00:00+00:00,6.216668701171898,8.236324310302734,1.6467461480034722,21.55,61290.75,42674.0,0.0
2019-01-13 17:00:00+00:00,6.227014160156273,8.442076683044434,0.0,24.04,62179.0,43766.5,0.0
2019-01-13 18:00:00+00:00,6.187280273437523,8.590643882751465,0.0,15.91,60646.5,44296.0,0.0
2019-01-13 19:00:00+00:00,6.118493652343773,8.645289421081543,0.0,-0.02,57853.5,43721.75,0.0
2019-01-13 20:00:00+00:00,6.034692382812523,8.697534561157227,0.0,-0.33,56377.25,43567.0,0.0
2019-01-13 21:00:00+00:00,5.853479003906273,8.655964851379395,0.0,3.04,56072.25,41938.0,0.0
2019-01-13 22:00:00+00:00,5.624841308593773,7.94102144241333,0.0,-7.28,53406.25,40354.5,0.0
2019-01-13 23:00:00+00:00,5.371789550781273,7.754917621612549,0.0,-3.14,50735.0,40250.75,0.0
2019-01-14 00:00:00+00:00,5.075067138671898,7.801906585693359,0.0,-12.0,48555.25,39225.75,0.0
2019-01-14 01:00:00+00:00,4.741693115234398,7.7424821853637695,0.0,-15.04,47900.0,38105.5,0.0
2019-01-14 02:00:00+00:00,4.431176757812523,7.663154125213623,0.0,-11.09,48430.75,37002.75,0.0
2019-01-14 03:00:00+00:00,4.072106933593773,7.676488876342773,0.0,-4.94,50193.0,36238.75,0.0
2019-01-14 04:00:00+00:00,3.7399841308593977,7.595672607421875,0.0,1.59,54625.75,36695.5,0.0
2019-01-14 05:00:00+00:00,3.4367919921875227,7.45583438873291,0.0,35.9,63126.0,36640.75,0.0
2019-01-14 06:00:00+00:00,3.1604248046875227,7.321155548095703,0.0,51.22,70083.75,35731.25,0.25
2019-01-14 07:00:00+00:00,2.8732543945312727,7.204048156738281,0.0062617455588446,51.66,72643.25,34708.75,232.0
2019-01-14 08:00:00+00:00,2.6726318359375227,7.164346694946289,9.7591015625,46.09,72851.5,33930.25,1562.5
2019-01-14 09:00:00+00:00,2.6860900878906477,7.2707319259643555,61.041280381944446,50.26,73191.0,33989.25,3406.0
2019-01-14 10:00:00+00:00,2.8333679199218977,6.4997992515563965,120.47328993055557,44.49,73923.0,35461.75,4761.5
2019-01-14 11:00:00+00:00,2.9280029296875227,7.179429531097412,164.3629861111111,41.24,73699.25,36428.25,5113.75
2019-01-14 12:00:00+00:00,2.8937622070312727,7.330250740051269,180.54119791666668,38.91,73679.75,37334.0,4423.5
2019-01-14 13:00:00+00:00,2.7973571777343977,7.351848602294922,170.42741319444443,41.79,73067.75,36601.25,3290.75
2019-01-14 14:00:00+00:00,2.5071044921875227,7.231117725372315,131.44172743055557,49.63,72176.5,35594.25,1516.25
2019-01-14 15:00:00+00:00,2.2536560058593977,7.242180824279785,63.876766493055555,50.93,71863.5,34817.25,157.75
2019-01-14 16:00:00+00:00,1.8968139648437727,6.848730564117432,8.590619032118056,51.25,75081.0,33468.75,0.0
2019-01-14 17:00:00+00:00,1.6805053710937727,6.649594783782959,0.0002479899260732,50.93,74490.5,32543.25,0.0
2019-01-14 18:00:00+00:00,1.5479064941406475,6.448363304138184,0.0,50.52,72582.25,31957.5,0.0
2019-01-14 19:00:00+00:00,1.4704833984375227,6.226387023925781,0.0,49.61,68568.25,31750.5,0.0
2019-01-14 20:00:00+00:00,1.4100891113281475,6.061478614807129,0.0,44.3,65128.0,31490.0,0.0
2019-01-14 21:00:00+00:00,1.3492370605468975,5.920431137084961,0.0,41.29,62093.0,30709.25,0.0
2019-01-14 22:00:00+00:00,1.2925659179687727,5.562699317932129,0.0,37.26,57972.25,30324.0,0.0
2019-01-14 23:00:00+00:00,1.3041015625000227,5.657233238220215,0.0,35.18,55247.5,30093.0,0.0
2019-01-15 00:00:00+00:00,1.3532043457031475,5.783106803894043,0.0,35.82,53487.0,30764.25,0.0
2019-01-15 01:00:00+00:00,1.4357238769531475,5.887824535369873,0.0,34.99,52800.5,30441.0,0.0
2019-01-15 02:00:00+00:00,1.5369506835937727,5.971630096435547,0.0,34.56,53001.5,31410.25,0.0
2019-01-15 03:00:00+00:00,1.6199890136718975,6.034125328063965,0.0,30.8,54095.25,32353.0,0.0
2019-01-15 04:00:00+00:00,1.7018981933593975,6.069364070892334,0.0,33.41,57553.0,32923.25,0.0
2019-01-15 05:00:00+00:00,1.8337341308593975,6.123587608337402,0.0,47.4,64530.0,33666.25,0.0
2019-01-15 06:00:00+00:00,1.9607788085937727,6.13012170791626,0.0,53.73,71171.25,34209.75,0.25
2019-01-15 07:00:00+00:00,2.1421142578125227,6.115863800048828,0.0075016954210069,57.02,73636.25,33623.5,124.0
2019-01-15 08:00:00+00:00,2.3655029296875227,6.137418746948242,8.639922417534722,58.38,73636.5,33281.25,905.75
2019-01-15 09:00:00+00:00,2.7072082519531477,6.204838752746582,48.41591145833333,56.54,74559.75,33310.75,1906.25
2019-01-15 10:00:00+00:00,3.1841674804687727,6.153382301330566,95.65823784722222,55.0,74976.25,34057.25,2589.25
2019-01-15 11:00:00+00:00,3.661187744140648,6.503547191619873,115.48381076388888,53.92,74332.25,34608.25,3088.5
2019-01-15 12:00:00+00:00,4.014031982421898,6.798245906829834,120.47834201388888,53.31,74173.5,35024.25,2968.5
2019-01-15 13:00:00+00:00,4.307580566406273,6.8590216636657715,99.33354166666666,52.63,73788.75,35662.25,2140.75
2019-01-15 14:00:00+00:00,4.486077880859398,6.783566474914551,70.12544270833334,52.12,73356.25,37309.25,814.5
2019-01-15 15:00:00+00:00,4.548547363281273,6.733644485473633,35.47912760416666,51.0,73354.5,38035.75,70.75
2019-01-15 16:00:00+00:00,4.538323974609398,6.707455635070801,5.967195638020834,53.91,75389.0,38338.75,0.0
2019-01-15 17:00:00+00:00,4.573510742187523,6.7047271728515625,0.0008059672514597,46.35,74714.25,38281.0,0.0
2019-01-15 18:00:00+00:00,4.556420898437523,6.738943099975586,0.0,42.73,72983.5,38097.25,0.0
2019-01-15 19:00:00+00:00,4.558435058593773,6.717499256134033,0.0,40.32,69192.25,37455.5,0.0
2019-01-15 20:00:00+00:00,4.557366943359398,6.652379512786865,0.0,39.93,65762.5,36634.0,0.0
2019-01-15 21:00:00+00:00,4.548791503906273,6.483865261077881,0.0,39.66,62786.75,35177.5,0.0
2019-01-15 22:00:00+00:00,4.519158935546898,5.888499736785889,0.0,32.04,58544.0,34706.5,0.0
2019-01-15 23:00:00+00:00,4.413201904296898,5.890307426452637,0.0,29.23,55014.0,33838.75,0.0
2019-01-16 00:00:00+00:00,4.382440185546898,5.847886562347412,0.0,29.26,52838.75,32794.25,0.0
2019-01-16 01:00:00+00:00,4.289697265625023,5.809831619262695,0.0,32.64,51772.25,31704.75,0.0
2019-01-16 02:00:00+00:00,4.227655029296898,5.728331089019775,0.0,32.41,51959.0,31029.75,0.0
2019-01-16 03:00:00+00:00,4.103631591796898,5.660022258758545,0.0,33.06,53467.0,30467.0,0.0
2019-01-16 04:00:00+00:00,3.9790893554687727,5.553660869598389,0.0,33.22,56729.75,28800.25,0.0
2019-01-16 05:00:00+00:00,3.872125244140648,5.463814735412598,0.0,46.63,64814.25,28586.5,0.0
2019-01-16 06:00:00+00:00,3.7863708496093977,5.380829811096191,0.0,53.8,71820.25,28441.0,0.25
2019-01-16 07:00:00+00:00,3.6669555664062727,5.317094326019287,0.0135154512193467,55.73,74074.75,28188.5,284.5
2019-01-16 08:00:00+00:00,3.6921020507812727,5.299963474273682,9.419959852430557,53.83,74106.75,28542.5,1707.0
2019-01-16 09:00:00+00:00,3.9942260742187727,5.346364974975586,47.187183159722224,54.22,74873.0,29082.5,3784.0
2019-01-16 10:00:00+00:00,4.453332519531273,5.151269912719727,89.59810763888889,54.92,75494.75,29751.5,5548.25
2019-01-16 11:00:00+00:00,4.840539550781273,5.397886753082275,122.29984375,53.65,74921.5,30040.5,6294.25
2019-01-16 12:00:00+00:00,5.098474121093773,5.535969257354736,138.5734809027778,52.69,74780.5,29841.5,5990.75
2019-01-16 13:00:00+00:00,5.256677246093773,5.5972418785095215,130.16999131944445,53.55,73333.25,29015.25,4462.0
2019-01-16 14:00:00+00:00,5.218591308593773,5.5334391593933105,106.40240451388888,53.72,72869.75,28607.75,1987.25
2019-01-16 15:00:00+00:00,4.961724853515648,5.48810338973999,56.93586805555555,54.83,72828.5,28692.25,259.75
2019-01-16 16:00:00+00:00,4.457666015625023,5.52525520324707,10.373170572916669,54.01,75758.75,29217.5,0.0
2019-01-16 17:00:00+00:00,3.9927001953125223,5.574066638946533,0.0028518841001722,52.67,75267.0,30209.5,0.0
2019-01-16 18:00:00+00:00,3.7086120605468977,5.648102760314941,0.0,50.92,73562.0,31460.25,0.0
2019-01-16 19:00:00+00:00,3.5547424316406477,5.710471153259277,0.0,39.81,69290.25,32592.0,0.0
2019-01-16 20:00:00+00:00,3.3967224121093977,5.797147274017334,0.0,39.29,65802.0,33227.5,0.0
2019-01-16 21:00:00+00:00,3.3275390625000227,5.849726676940918,0.0,39.91,62842.25,32806.75,0.0
2019-01-16 22:00:00+00:00,3.2126708984375227,5.6197943687438965,0.0,30.77,59021.75,33567.0,0.0
2019-01-16 23:00:00+00:00,3.2516418457031477,5.8185200691223145,0.0,26.35,56023.0,33827.25,0.0
2019-01-17 00:00:00+00:00,3.2316528320312727,6.010887622833252,0.0,25.23,54092.0,33958.0,0.0
2019-01-17 01:00:00+00:00,3.3137145996093977,6.199674129486084,0.0,22.77,52880.75,34345.5,0.0
2019-01-17 02:00:00+00:00,3.4012695312500227,6.3113908767700195,0.0,24.02,52887.25,34838.0,0.0
2019-01-17 03:00:00+00:00,3.5276733398437727,6.3579559326171875,0.0,25.63,54526.25,34989.25,0.0
2019-01-17 04:00:00+00:00,3.6210571289062727,6.3772196769714355,0.0,28.06,57758.25,34196.75,0.0
2019-01-17 05:00:00+00:00,3.6997009277343977,6.3100666999816895,0.0,35.38,65348.5,33509.75,0.0
2019-01-17 06:00:00+00:00,3.766778564453148,6.177700996398926,0.0,46.04,72285.75,32435.25,0.25
2019-01-17 07:00:00+00:00,3.7947021484375223,6.0614142417907715,0.019126222398546,49.96,74624.0,31362.0,320.25
2019-01-17 08:00:00+00:00,3.8844238281250223,5.924782752990723,10.508262803819443,50.56,74489.0,29953.5,1495.5
2019-01-17 09:00:00+00:00,4.192437744140648,5.953053951263428,54.68732638888889,46.1,75056.0,30115.25,2674.25
2019-01-17 10:00:00+00:00,4.559289550781273,5.587642669677734,103.67071180555556,46.02,76032.25,30677.5,3609.75
2019-01-17 11:00:00+00:00,4.863122558593773,5.96433162689209,143.88143229166667,43.94,75965.0,30361.0,3778.75
2019-01-17 12:00:00+00:00,4.965753173828148,6.110007286071777,157.9385590277778,46.64,75556.25,29967.0,3527.5
2019-01-17 13:00:00+00:00,4.883294677734398,6.0772318840026855,149.42288194444444,55.0,74640.75,29426.5,2690.25
2019-01-17 14:00:00+00:00,4.659234619140648,6.127894878387451,112.02401041666668,55.9,73697.75,28265.0,1323.5
2019-01-17 15:00:00+00:00,4.194787597656273,6.088853359222412,59.435481770833334,57.43,73411.5,28725.75,180.0
2019-01-17 16:00:00+00:00,3.5806518554687727,5.939208030700684,10.166439887152778,58.72,76173.0,30526.25,0.25
2019-01-17 17:00:00+00:00,3.1234375000000227,5.8890509605407715,0.0042778261502583,55.06,76154.5,30855.0,0.0
2019-01-17 18:00:00+00:00,2.6864257812500227,5.85576868057251,0.0,53.85,74066.5,30740.25,0.0
2019-01-17 19:00:00+00:00,2.3174682617187727,5.8233160972595215,0.0,49.52,70442.5,30584.5,0.0
2019-01-17 20:00:00+00:00,1.9436584472656475,5.789097785949707,0.0,42.35,66494.5,30107.0,0.0
2019-01-17 21:00:00+00:00,1.6659790039062727,5.708160400390625,0.0,42.44,63293.5,28360.25,0.0
2019-01-17 22:00:00+00:00,1.3380981445312727,5.115283966064453,0.0,41.11,58995.25,26106.75,0.0
2019-01-17 23:00:00+00:00,1.0546203613281475,5.026443958282471,0.0,42.26,56387.0,24043.5,0.0
2019-01-18 00:00:00+00:00,0.7304016113281477,4.940278053283691,0.0,40.91,54035.5,22365.75,0.0
2019-01-18 01:00:00+00:00,0.4466491699218977,4.742537975311279,0.0,43.77,52701.5,19662.25,0.0
2019-01-18 02:00:00+00:00,0.1417785644531477,4.575352668762207,0.0,45.05,53003.75,17210.75,0.0
2019-01-18 03:00:00+00:00,-0.1889709472656022,4.396786689758301,0.0,47.89,54331.0,15219.5,0.0
2019-01-18 04:00:00+00:00,-0.4825195312499772,4.215917587280273,0.0,49.79,57047.0,13752.75,0.0
2019-01-18 05:00:00+00:00,-0.7074951171874773,4.051337242126465,0.0,54.77,64263.0,12970.0,0.0
2019-01-18 06:00:00+00:00,-0.9252380371093524,3.8151862621307377,0.0,73.08,70588.5,12737.0,0.5
2019-01-18 07:00:00+00:00,-1.0962890624999773,3.5779733657836914,0.0169563113318549,76.86,72813.0,11553.25,359.75
2019-01-18 08:00:00+00:00,-1.1579040527343525,3.423152446746826,13.768524305555555,74.32,72591.25,9911.75,2245.25
2019-01-18 09:00:00+00:00,-0.6031249999999773,3.5007853507995605,77.92102430555556,70.51,72374.75,7986.0,5011.5
2019-01-18 10:00:00+00:00,0.1124206542968977,3.4027109146118164,156.28862847222223,69.02,72591.0,6670.5,8122.5
2019-01-18 11:00:00+00:00,0.6887451171875227,3.273937225341797,219.40121527777777,68.94,71712.0,5789.5,9768.25
2019-01-18 12:00:00+00:00,1.1156250000000227,3.197787284851074,234.0884201388889,65.27,70314.5,5753.75,9663.75
2019-01-18 13:00:00+00:00,1.3991943359375227,3.1113932132720947,217.03986111111112,67.44,69141.5,5595.0,7450.25
2019-01-18 14:00:00+00:00,1.4432312011718975,2.9095261096954346,162.8385590277778,68.14,68358.0,5503.25,3480.0
2019-01-18 15:00:00+00:00,1.0049987792968975,2.542120933532715,83.9472829861111,69.0,68717.0,6039.75,440.0
2019-01-18 16:00:00+00:00,0.0461059570312727,2.546331882476806,13.736906467013888,75.04,72114.0,7436.75,0.25
2019-01-18 17:00:00+00:00,-0.6690124511718523,2.629314661026001,0.0077806838353474,76.13,71874.25,7961.0,0.0
2019-01-18 18:00:00+00:00,-1.0816101074218525,2.660987615585327,0.0,72.46,69861.75,7998.0,0.0
2019-01-18 19:00:00+00:00,-1.4076599121093525,2.7025821208953857,0.0,61.83,65833.0,7744.0,0.0
2019-01-18 20:00:00+00:00,-1.6452697753906025,2.7007205486297607,0.0,59.24,62809.5,7487.75,0.0
2019-01-18 21:00:00+00:00,-1.9077209472656025,2.6624069213867188,0.0,56.7,60454.5,6940.75,0.0
2019-01-18 22:00:00+00:00,-2.1989196777343523,2.5448920726776123,0.0,53.16,57746.75,6582.25,0.0
2019-01-18 23:00:00+00:00,-2.4205383300781023,2.5544939041137695,0.0,52.47,55144.25,6407.25,0.0
2019-01-19 00:00:00+00:00,-2.7206176757812273,2.535707950592041,0.0,53.18,52974.25,6108.5,0.0
2019-01-19 01:00:00+00:00,-2.9941162109374773,2.5195586681365967,0.0,54.73,51509.25,5462.5,0.0
2019-01-19 02:00:00+00:00,-3.2131408691406023,2.512583017349243,0.0,51.15,50794.5,5221.5,0.0
2019-01-19 03:00:00+00:00,-3.4638122558593523,2.497814655303955,0.0,52.25,50551.0,5335.0,0.0
2019-01-19 04:00:00+00:00,-3.6708129882812273,2.504281759262085,0.0,50.93,50368.5,5350.25,0.0
2019-01-19 05:00:00+00:00,-3.817938232421852,2.4879846572875977,0.0,49.04,51014.0,5532.25,0.0
2019-01-19 06:00:00+00:00,-3.9606994628906023,2.5122244358062744,0.0,50.56,53741.75,6016.0,0.75
2019-01-19 07:00:00+00:00,-4.116857910156227,2.545007705688477,0.0292473114861382,55.71,57327.0,6346.0,598.25
2019-01-19 08:00:00+00:00,-3.9358276367187273,2.611338376998902,17.249310980902777,56.62,60261.75,6133.75,3964.75
2019-01-19 09:00:00+00:00,-2.8699707031249773,2.714099168777466,91.51475694444444,63.13,61820.75,5260.25,8324.0
2019-01-19 10:00:00+00:00,-1.6428894042968525,2.63350510597229,176.54741319444443,57.33,62263.5,4267.75,11796.75
2019-01-19 11:00:00+00:00,-0.6680969238281023,2.6478781700134277,235.12463541666668,55.26,61218.5,3060.0,12964.75
2019-01-19 12:00:00+00:00,0.0236450195312727,2.657782554626465,261.44975694444446,54.38,59174.75,2582.25,11810.5
2019-01-19 13:00:00+00:00,0.4343505859375227,2.6030213832855225,240.86993055555556,52.55,57660.25,2458.0,8460.25
