temperature,wind_speed,solar_radiation,price,load,wind_generation,solar_generation
0.483123779296875,-0.4299135208129883,23.356559187173843,19.159999999999997,9512.8125,-4885.25,1040.0
0.5600509643554688,-0.4356694221496582,13.787810295952692,6.5075,-978.375,-4304.875,-484.3125
-0.35785675048828125,-0.5889941453933716,-36.91326224433051,4.3125,1273.0,-2381.375,-572.25
-0.5754165649414062,-0.3865138292312622,-0.2313436041937934,-6.805,-9225.25,-2355.375,0.0
-0.6040878295898438,-0.3073928952217102,0.0,-3.7950000000000017,-7366.8125,-3287.8125,0.0
-0.39032745361328125,-0.4845648407936096,0.000263489302661675,1.6400000000000006,89.625,-3515.375,19.75
0.1909942626953125,-0.23023390769958496,39.705666957745954,8.82,9558.625,-3166.875,1837.75
0.6011810302734375,0.05905574560165405,13.055712890624996,-4.1299999999999955,582.6875,466.5,-852.375
-0.3137664794921875,-0.2972255349159241,-52.35117350260417,12.590000000000003,3625.25,2431.9375,-1005.125
-0.18314361572265625,-0.0031419992446899414,-0.41046983506944446,-12.587500000000006,-6598.8125,-4.125,0.0
-0.13663482666015625,0.019774794578552246,0.0,-6.417500000000004,-5023.0,765.9375,0.0
0.0116424560546875,0.02936863899230957,0.000244115077786975,14.535000000000004,16350.5,-596.0625,17.4375
0.45417022705078125,0.1989046335220337,35.96404150232673,10.597500000000004,9190.75,-307.9375,1583.5
0.66339111328125,0.7826736569404602,10.178161214192706,-13.202500000000008,615.625,7549.5,-691.9375
-0.0583038330078125,1.1024243235588074,-45.60230926513672,-12.847499999999997,412.875,11769.0,-909.0
0.1256256103515625,1.2205135822296143,-0.5401375664605035,-27.925,-12142.4375,7345.875,0.0
-0.04055023193359375,0.7728919982910156,0.0,-2.7650000000000006,-7546.25,381.125,0.0
-0.0291900634765625,0.6019870042800903,0.000286738342709,20.900000000000002,14050.1875,1621.0625,21.75
0.3349151611328125,0.10645735263824463,49.99002610074149,8.307499999999997,7654.5,2874.6875,1971.5625
